70, 1900.0003703695256, 4600.000011123484, 2600.000243546674, 5700.000201613875
71, 1999.99976757681, 4600.000011123484, 2700.0000955013093, 5700.000201613875
72, 1899.9999156221747, 4699.999863078119, 2700.0000955013093, 5699.999746866524
73, 1899.9999156221747, 4800.000169780105, 2799.9999474559445, 5899.999905523146
74, 1999.99976757681, 4799.9997150327545, 2700.0000955013093, 5999.999757477781
75, 2100.000074278796, 4900.000021734741, 2700.0000955013093, 6100.000064179767
76, 1999.99976757681, 4900.000021734741, 2899.9997994105797, 6100.000064179767
77, 1999.99976757681, 5100.000180391362, 2799.9999474559445, 6100.000064179767
78, 1999.99976757681, 5099.999725644011, 2900.0002541579306, 6300.000222836388
79, 1899.9999156221747, 5099.999725644011, 2799.9999474559445, 6300.000222836388
80, 2000.0002223241609, 5299.999884300632, 7299.999651877442, 6700.00008540228
81, 2000.0002223241609, 5200.000032345997, 3000.000106112566, 7900.000127847306
82, 2099.999619531445, 5399.999736255268, 3099.999958067201, 6700.00008540228
83, 2099.999619531445, 5399.999736255268, 3099.999958067201, 6700.00008540228
84, 2199.9999262334313, 5500.000042957254, 3099.999958067201, 6799.999937356915
85, 2199.9999262334313, 5500.000042957254, 3199.9998100218363, 6799.999937356915
86, 2100.000074278796, 5599.999894911889, 3099.999958067201, 6800.000392104266
87, 2199.9999262334313, 5599.999894911889, 3200.000264769187, 7099.999947968172
88, 2199.9999262334313, 5800.00005356851, 3200.000264769187, 7099.999947968172
89, 2300.0002329354174, 5800.00005356851, 3199.9998100218363, 7099.999947968172
90, 2300.0002329354174, 5899.999905523146, 3300.0001167238224, 7300.000106624793
91, 2300.0002329354174, 5899.999905523146, 3300.0001167238224, 7300.000106624793
92, 2399.999630142702, 5999.999757477781, 3399.9999686784577, 7399.9999585794285
93, 2400.0000848900527, 5999.999757477781, 3499.999820633093, 7500.000265281415
94, 2299.9997781880666, 6200.000370881753, 3499.999820633093, 7399.9999585794285
95, 2300.0002329354174, 6199.999916134402, 7899.9996730999555, 7600.00011723605
96, 2400.0000848900527, 6199.999916134402, 3499.999820633093, 7699.999969190685
97, 2400.0000848900527, 6100.000064179767, 3600.000127335079, 7600.00011723605
98, 2400.0000848900527, 6300.000222836388, 3599.999672587728, 7600.00011723605
99, 2500.000391592039, 6400.0000747910235, 3600.000127335079, 7699.999969190685
100, 2499.999936844688, 6400.0000747910235, 3800.0002859917004, 7799.99982114532
101, 2499.999936844688, 6700.00008540228, 3700.000434037065, 7999.999979801942
102, 2700.0000955013093, 7099.999947968172, 3800.0002859917004, 8099.999831756577
103, 2700.0000955013093, 6899.999789311551, 3999.999989900971, 48200.00003746827
104, 2799.9999474559445, 7300.000106624793, 41899.99981463188, 8400.000297115184
105, 2499.999936844688, 6799.999937356915, 3799.9998312443495, 8600.000001024455
106, 2700.0000955013093, 6799.999937356915, 3800.0002859917004, 8600.000001024455
107, 2600.000243546674, 6799.999937356915, 4100.000296602957, 8699.99985297909
108, 3199.9998100218363, 12599.999990925426, 3900.0001379463356, 8600.000001024455
109, 2700.0000955013093, 7000.000096013537, 3999.999989900971, 30799.99987676274
110, 2599.999788799323, 7099.999947968172, 3900.0001379463356, 17000.00029813964
111, 2700.0000955013093, 7099.999947968172, 3999.999989900971, 14700.000065204222
112, 2699.9996407539584, 7600.00011723605, 3999.999989900971, 14400.000054592965
113, 2899.9997994105797, 7499.999810534064, 4100.000296602957, 14499.9999065476
114, 2799.9999474559445, 7399.9999585794285, 4099.999841855606, 19800.000245595584
115, 2900.0002541579306, 78000.0000304426, 4699.999863078119, 17500.000012660166
116, 5399.999736255268, 23900.00008745119, 7799.99982114532, 30499.999866151484
117, 5999.999757477781, 22100.00002378365, 7599.999662488699, 30299.999707494862
118, 5800.00005356851, 21300.000298651867, 7199.999799922807, 22199.999875738285
119, 5099.999725644011, 19000.00006571645, 7100.000402715523, 22400.000034394907
120, 4800.000169780105, 20100.00025620684, 7300.000106624793, 22200.000330485636
121, 5200.000032345997, 19799.999790848233, 7499.999810534064, 22700.000045006163
122, 4900.000021734741, 19800.000245595584, 7500.000265281415, 22799.9998969608
123, 5099.999725644011, 19799.999790848233, 7499.999810534064, 23399.999918183312
124, 5299.999884300632, 19999.999949504854, 7499.999810534064, 34799.99986666371
125, 5200.000032345997, 20200.000108161476, 7900.000127847306, 23099.999907572055
126, 5099.999725644011, 20500.000118772732, 7600.00011723605, 23399.999918183312
127, 5400.0001910026185, 21100.000139995245, 7500.000265281415, 23200.00021427404
128, 5499.999588209903, 20899.999981338624, 7999.999979801942, 23399.999918183312
129, 5299.999884300632, 20600.00042547472, 7600.00011723605, 23199.99975952669
130, 5299.999884300632, 21199.99999194988, 7699.999969190685, 23300.000066228677
131, 13700.000181415817, 21199.99999194988, 7900.000127847306, 24299.99995001708
132, 5399.999736255268, 16899.999991437653, 4900.000021734741, 16400.000276917126
133, 3200.000264769187, 14799.999917158857, 4900.000021734741, 16299.99997021514
134, 3099.999958067201, 33799.999982875306, 4800.000169780105, 15900.000107649248
135, 3399.9999686784577, 14400.000054592965, 4999.999873689376, 16799.999684735667
136, 3300.0001167238224, 14700.000065204222, 4900.000021734741, 16500.00012887176
137, 3299.9996619764715, 14400.000054592965, 5200.000032345997, 17999.999727180693
138, 3499.999820633093, 16599.999980826396, 5099.999725644011, 18699.99960035784
139, 3399.9999686784577, 14599.999758502236, 5000.000328436727, 18100.00003388268
140, 3499.999820633093, 21600.000309263123, 5100.000180391362, 21700.00016121776
141, 3399.9999686784577, 14599.999758502236, 5099.999725644011, 18100.00003388268
142, 3499.999820633093, 14800.000371906208, 5099.999725644011, 18299.99973779195
143, 3400.0004234258085, 14700.000065204222, 5399.999736255268, 18499.99989644857
144, 3599.999672587728, 14799.999917158857, 5100.000180391362, 20099.99980145949
145, 3500.000275380444, 14900.000223860843, 5299.999884300632, 18699.99960035784
146, 3500.000275380444, 16599.999980826396, 5400.0001910026185, 19300.000076327706
147, 3500.000275380444, 17100.000150094274, 5200.000032345997, 18800.00036180718
148, 3499.999820633093, 17000.00029813964, 5400.0001910026185, 18799.999907059828
149, 3400.0004234258085, 17299.999854003545, 5300.000339047983, 24899.999971239595
150, 3600.000127335079, 17000.00029813964, 5599.999894911889, 19500.000234984327
151, 3599.999672587728, 17200.00000204891, 5399.999736255268, 19499.999780236976
152, 3499.999820633093, 17000.00029813964, 5400.0001910026185, 19000.00006571645
153, 3699.9999792897142, 17299.999854003545, 5399.999736255268, 19399.99992828234
154, 3600.000127335079, 17699.999716569437, 5599.999894911889, 26499.999876250513
155, 3699.9999792897142, 17200.00000204891, 5500.000042957254, 19300.000076327706
156, 3600.000127335079, 17400.00016070553, 5599.999894911889, 19399.99992828234
157, 3799.9998312443495, 17299.999854003545, 5600.00034965924, 19499.999780236976
158, 3800.0002859917004, 24999.99982319423, 5999.999757477781, 19700.00039364095
159, 3699.9999792897142, 17900.00032997341, 5699.999746866524, 19399.99992828234
160, 3699.9999792897142, 17400.00016070553, 5700.000201613875, 19900.00009755022
161, 3799.9998312443495, 17300.000308750896, 5700.000201613875, 19999.999949504854
162, 3800.0002859917004, 17500.000012660166, 5700.000201613875, 19800.000245595584
163, 3799.9998312443495, 17799.999568524072, 5899.999905523146, 19999.999949504854
164, 4099.999841855606, 17700.000171316788, 5800.00005356851, 20499.99966402538
165, 3800.0002859917004, 17800.000023271423, 5900.0003602704965, 22100.00002378365
166, 3900.0001379463356, 18900.000213761814, 5899.999905523146, 28000.000384054147
167, 3900.0001379463356, 17700.000171316788, 5800.00005356851, 21899.99986512703
168, 3800.0002859917004, 18000.000181928044, 6000.000212225132, 22400.000034394907
169, 3999.999989900971, 18000.000181928044, 5899.999905523146, 22000.000171829015
170, 3900.0001379463356, 18000.000181928044, 6000.000212225132, 22400.000034394907
171, 3999.999989900971, 17900.00032997341, 6100.000064179767, 22199.999875738285
172, 3999.999989900971, 18100.00003388268, 6000.000212225132, 22199.999875738285
173, 3999.999989900971, 18199.999885837315, 6099.999609432416, 22100.00002378365
174, 4000.0004446483217, 18199.999885837315, 6200.000370881753, 22199.999875738285
175, 4099.999841855606, 18499.99989644857, 6200.000370881753, 22599.999738304177
176, 4200.000148557592, 20099.99980145949, 6299.999768089037, 22600.00019305153
177, 3999.999989900971, 19900.00009755022, 6199.999916134402, 22700.000045006163
178, 4100.000296602957, 20400.000266818097, 6199.999916134402, 22800.00035170815
179, 4099.999841855606, 20299.99996011611, 6400.0000747910235, 22900.000203662785
180, 4199.999693810241, 20099.99980145949, 6300.000222836388, 23399.999918183312
181, 4300.000000512227, 20399.999812070746, 6500.00038149301, 23300.000066228677
182, 4199.999693810241, 20500.000118772732, 6499.999926745659, 29199.999971751822
183, 4300.000000512227, 21000.00028804061, 6400.0000747910235, 23300.000066228677
184, 4400.0003072142135, 21199.99999194988, 6500.00038149301, 23499.999770137947
185, 4300.000000512227, 20699.999822682003, 6399.999620043673, 23399.999918183312
186, 4300.000000512227, 20699.999822682003, 6400.0000747910235, 23600.000076839933
187, 4400.0003072142135, 20599.999970727367, 6700.00008540228, 23500.000224885298
188, 4399.999852466863, 20699.999822682003, 6700.00008540228, 23599.999622092582
189, 4499.999704421498, 20999.99983329326, 6500.00038149301, 23799.999780749204
190, 4400.0003072142135, 27099.999897473026, 6799.999937356915, 23699.99992879457
191, 4399.999852466863, 21000.00028804061, 6799.999937356915, 24200.000098062446
192, 4400.0003072142135, 20999.99983329326, 6799.999937356915, 24599.999960628338
193, 4399.999852466863, 21399.99969585915, 6799.999937356915, 24500.000108673703
194, 4399.999852466863, 21400.000150606502, 6799.999937356915, 25800.000003073364
195, 4500.000159168849, 21600.000309263123, 6799.999937356915, 26300.000172341242
196, 4500.000159168849, 21299.999843904516, 6899.999789311551, 25600.000299164094
197, 4600.000011123484, 27800.000225397525, 6899.999789311551, 26799.99988686177
198, 4600.000011123484, 21400.000150606502, 7099.999947968172, 26700.000034907134
199, 4500.000159168849, 22100.00002378365, 7099.999947968172, 26200.000320386607
200, 5599.999894911889, 65300.000187562546, 7999.999979801942, 61700.00006022747
201, 4600.000011123484, 21899.99986512703, 7099.999947968172, 26299.99971759389
202, 4600.000011123484, 21599.999854515772, 7099.999947968172, 26700.000034907134
203, 4699.999863078119, 21400.000150606502, 7099.999947968172, 26400.000024295878
204, 4699.999863078119, 22100.00002378365, 7300.000106624793, 26600.0001829525
205, 4699.999863078119, 21800.000013172394, 7300.000106624793, 26900.000193563756
206, 4600.000011123484, 23699.99992879457, 7399.9999585794285, 26399.999569548527
207, 4699.999863078119, 23600.000076839933, 7299.999651877442, 26400.000024295878
208, 4799.9997150327545, 24799.99966453761, 7300.000106624793, 26799.99988686177
209, 4999.999873689376, 24499.999653926352, 7300.000106624793, 27000.00004551839
210, 4900.000021734741, 24100.00024610781, 7399.9999585794285, 33000.00025774352
211, 4800.000169780105, 23999.999939405825, 7399.9999585794285, 26900.000193563756
212, 4800.000169780105, 24800.00011928496, 7600.00011723605, 27400.000362831634
213, 4800.000169780105, 24599.999960628338, 7399.9999585794285, 27600.000066740904
214, 4900.000021734741, 24500.000108673703, 7600.00011723605, 27300.000056129647
215, 4900.000021734741, 24200.000098062446, 7600.00011723605, 27700.00037344289
216, 5000.000328436727, 24399.999801971717, 7599.999662488699, 27499.999760038918
217, 4999.999873689376, 30600.00017285347, 7699.999969190685, 27999.999929306796
218, 4999.999873689376, 24999.99982319423, 7800.000275892671, 44399.99975147657
219, 4999.999873689376, 24999.99982319423, 7800.000275892671, 28200.000087963417
220, 5099.999725644011, 25499.999992462108, 7600.00011723605, 28500.000098574674
221, 5200.000032345997, 25099.999675148865, 8000.000434549293, 28399.999791872688
222, 4999.999873689376, 25199.99998185085, 7699.999969190685, 34099.99999348656
223, 5099.999725644011, 24999.99982319423, 7800.000275892671, 39800.00019510044
224, 5200.000032345997, 25300.000288552837, 7799.99982114532, 33499.99997226405
225, 5299.999884300632, 25300.000288552837, 7900.000127847306, 33700.00013092067
226, 5200.000032345997, 25499.999992462108, 7799.99982114532, 33700.00013092067
227, 5099.999725644011, 25599.999844416743, 7900.000127847306, 33600.000278966036
228, 5300.000339047983, 25400.000140507473, 7899.9996730999555, 33999.99968678458
229, 5700.000201613875, 25899.999855028, 8100.000286503928, 40299.999909620965
230, 5200.000032345997, 26499.999876250513, 7999.999979801942, 34799.99986666371
231, 5299.999884300632, 25499.999992462108, 8200.000138458563, 34600.00016275444
232, 5299.999884300632, 25600.000299164094, 8099.999831756577, 37399.999655463034
233, 5399.999736255268, 107800.00002341694, 8200.000138458563, 37400.000110210385
234, 5399.999736255268, 26400.000024295878, 8099.999831756577, 38099.99998338753
235, 5399.999736255268, 25499.999992462108, 8200.000138458563, 41199.999941454735
236, 5400.0001910026185, 31200.000194075983, 8500.00014906982, 34199.9998454412
237, 5299.999884300632, 31000.00003541936, 8299.999990413198, 34299.99969739583
238, 5400.0001910026185, 30900.000183464726, 8299.999990413198, 34700.000014709076
239, 5399.999736255268, 31600.000056641875, 8399.999842367833, 35199.9997292296
240, 5400.0001910026185, 31399.999897985253, 8400.000297115184, 34700.000014709076
241, 5500.000042957254, 31100.000342121348, 8399.999842367833, 41199.999941454735
242, 5400.0001910026185, 31600.000056641875, 8400.000297115184, 35099.99987727497
243, 5400.0001910026185, 31399.999897985253, 8399.999842367833, 35100.00033202232
244, 5399.999736255268, 31600.000056641875, 8600.000001024455, 34900.0001733657
245, 5599.999894911889, 31999.999919207767, 8499.999694322469, 35400.000342633575
246, 5600.00034965924, 31799.999760551145, 8499.999694322469, 35099.99987727497
247, 5500.000042957254, 31800.000215298496, 8699.99985297909, 42199.99982524314
248, 5599.999894911889, 32399.99978177366, 8600.000001024455, 35499.99973984086
249, 5699.999746866524, 32999.99980299617, 8700.000307726441, 36100.00021581072
250, 5600.00034965924, 32299.999929819023, 8800.000159681076, 37900.00027947826
251, 5599.999894911889, 31900.00006725313, 8699.99985297909, 37799.99997277628
252, 5799.999598821159, 32599.99994043028, 8900.000011635711, 37900.00027947826
253, 5700.000201613875, 38499.999845953425, 8999.999863590347, 37300.00025825575
254, 5800.00005356851, 32400.00023652101, 8900.000011635711, 37999.99967668555
255, 5700.000201613875, 32599.99994043028, 8900.000011635711, 38099.99998338753
256, 5699.999746866524, 33199.99996165279, 9000.000318337698, 38399.99999399879
257, 6199.999916134402, 32600.00039517763, 9100.000170292333, 38099.99998338753
258, 6100.000064179767, 32900.00040578889, 9400.00018090359, 47399.99985758914
259, 6299.999768089037, 35400.000342633575, 9000.000318337698, 37899.99982473091
260, 6199.999916134402, 33400.000120309414, 9200.000022246968, 39200.000173877925
261, 6200.000370881753, 32599.99994043028, 9300.000328948954, 39000.0000152213
262, 6100.000064179767, 33099.99965495081, 9299.999874201603, 38300.000142044155
263, 6000.000212225132, 33000.00025774352, 9200.000022246968, 38600.00015265541
264, 6499.999926745659, 33499.99997226405, 9299.999874201603, 39099.99986717594
265, 6100.000064179767, 32599.99994043028, 9200.000022246968, 38399.99999399879
266, 6000.000212225132, 35600.000046542846, 9299.999874201603, 39700.0003431458
267, 6100.000064179767, 34700.000014709076, 9300.000328948954, 38199.99983534217
268, 6400.0000747910235, 34499.999856052455, 9500.000032858225, 39199.999719130574
269, 6400.0000747910235, 42300.000131945126, 9299.999874201603, 39199.999719130574
270, 6199.999916134402, 35899.99960240675, 9299.999874201603, 39799.99974035309
271, 6199.999916134402, 36100.00021581072, 9599.99988481286, 39799.99974035309
272, 6399.999620043673, 35699.99989849748, 9500.000032858225, 43100.00031182426
273, 6400.0000747910235, 35600.000046542846, 9599.99988481286, 39200.000173877925
274, 6299.999768089037, 42299.999677197775, 9599.99988481286, 39699.99988839845
275, 6400.0000747910235, 35699.99989849748, 9699.999736767495, 40300.000364368316
276, 6499.999926745659, 35999.99990910874, 9600.00033956021, 41199.999941454735
277, 6800.000392104266, 36699.999782285886, 9800.000043469481, 39900.00004705507
278, 6400.0000747910235, 36100.00021581072, 9800.000043469481, 43600.00002634479
279, 6500.00038149301, 47399.99985758914, 9699.999736767495, 42099.999973288504
280, 6599.999778700294, 41199.999941454735, 9900.000350171467, 41400.000100111356
281, 6599.999778700294, 35899.99960240675, 9899.999895424116, 42399.99998389976
282, 6499.999926745659, 36700.00023703324, 9899.999895424116, 41899.99981463188
283, 6499.999926745659, 36400.00022642198, 9899.999895424116, 42399.99998389976
284, 6700.00008540228, 43199.999709031545, 10100.000054080738, 42399.99998389976
285, 6600.000233447645, 36699.999782285886, 9899.999895424116, 42199.99982524314
286, 6799.999937356915, 36800.00008898787, 10100.000054080738, 42699.99999451102
287, 6799.999937356915, 36699.999782285886, 10200.000360782724, 42600.00014255638
288, 6700.00008540228, 36200.00006776536, 10100.000054080738, 42599.99968780903
289, 6700.00008540228, 43399.999867688166, 10500.00037139398, 42699.99999451102
290, 6699.999630654929, 37199.999951553764, 10300.00021273736, 43099.99985707691
291, 6799.999937356915, 36700.00023703324, 10199.999906035373, 43699.99987829942
292, 7000.000096013537, 37100.00009959913, 10299.999757990008, 45400.00009001233
293, 6799.999937356915, 38000.0001314329, 10300.00021273736, 43399.999867688166
294, 6899.999789311551, 37199.999951553764, 10300.00021273736, 44299.999899521936
295, 6800.000392104266, 37499.99996216502, 10500.00037139398, 44500.00005817856
296, 49599.99978382257, 125199.99972937512, 11400.00040322775, 47699.99986820039
297, 7000.000096013537, 39300.00002583256, 10499.99991664663, 44000.00034365803
298, 6899.999789311551, 38899.99970851932, 16899.999991437653, 46800.000291113975
299, 7199.999799922807, 48099.999730766285, 10799.999927257886, 49799.99994247919
300, 7800.000275892671, 45199.999931355705, 11199.999789823778, 46100.000417936826
301, 7000.000096013537, 39900.00004705507, 10600.000223348616, 44299.999899521936
302, 7099.999947968172, 40199.99960291898, 10799.999927257886, 43500.00017439015
303, 7000.000096013537, 40000.00035375706, 10799.999927257886, 44000.00034365803
304, 7300.000106624793, 39400.000332534546, 10700.000075303251, 43800.00018500141
305, 7099.999947968172, 39600.00003644382, 11099.999937869143, 44200.0000475673
306, 7099.999947968172, 40000.00035375706, 10799.999927257886, 45600.00024866895
307, 7199.999799922807, 40200.00005766633, 17300.000308750896, 46799.999836366624
308, 7799.99982114532, 40599.99992023222, 11000.000085914508, 46000.00011123484
309, 7299.999651877442, 40800.00007888884, 11000.000085914508, 46999.999995023245
310, 7300.000106624793, 40700.00022693421, 11000.000085914508, 49100.00006930204
311, 7499.999810534064, 40200.00005766633, 10999.999631167157, 46599.99967771
312, 7600.00011723605, 44000.00034365803, 13500.000022759195, 119400.00013055396
313, 7600.00011723605, 40900.00038559083, 11300.000096525764, 47300.0000056345
314, 7399.9999585794285, 45700.00010062358, 11500.000255182385, 50000.00010113581
315, 7399.9999585794285, 42699.99999451102, 11199.999789823778, 48999.999762600055
316, 7600.00011723605, 55699.999848002335, 11300.000096525764, 54099.99994299142
317, 7500.000265281415, 40099.99975096434, 11300.000096525764, 49400.0000799133
318, 7500.000265281415, 44100.000195612665, 11300.000096525764, 46799.999836366624
319, 7499.999810534064, 42499.999835854396, 11399.9999484804, 49400.0000799133
320, 7799.99982114532, 40600.00037497957, 11399.9999484804, 54000.00009103678
321, 7899.9996730999555, 40399.9997615756, 11599.99965238967, 47999.99987881165
322, 7699.999969190685, 41200.000396202086, 11799.999811046291, 47300.0000056345
323, 7799.99982114532, 41999.99966658652, 11799.999811046291, 49199.999921256676
324, 7799.99982114532, 41599.99980402063, 11399.9999484804, 47399.99985758914
325, 13999.999737279722, 41099.99963475275, 11599.99965238967, 47699.99986820039
326, 7799.99982114532, 42699.99999451102, 11600.00010713702, 47200.000153679866
327, 7699.999969190685, 43000.000005122274, 11799.999811046291, 53900.00023908215
328, 7999.999979801942, 47600.00001624576, 11699.999959091656, 54799.999816168565
329, 7899.9996730999555, 49599.99978382257, 11799.999811046291, 48100.000185513636
330, 7900.000127847306, 43200.000163778896, 11900.000117748277, 49500.000386615284
331, 7899.9996730999555, 46099.999963189475, 11699.999959091656, 50699.99997431296
332, 7999.999979801942, 54999.99997482519, 11999.999969702912, 51400.00030223746
333, 7900.000127847306, 47699.99986820039, 18299.99973779195, 48799.99960394343
334, 7999.999979801942, 48299.99988942291, 12099.999821657548, 53400.00006981427
335, 7999.999979801942, 43900.000036956044, 11900.000117748277, 54099.99994299142
336, 8399.999842367833, 43600.00002634479, 12100.000276404899, 56800.000038492726
337, 7999.999979801942, 43300.00001573353, 12099.999821657548, 60700.00017643906
338, 8299.999990413198, 43300.00001573353, 12200.000128359534, 53400.00006981427
339, 8200.000138458563, 44200.0000475673, 12199.999673612183, 55199.99967873446
340, 8500.00014906982, 43800.00018500141, 12100.000276404899, 55099.99982677982
341, 8200.000138458563, 43999.99988891068, 12399.999832268804, 60800.0000283937
342, 8299.999990413198, 45000.000227446435, 12299.999980314169, 53799.99993238016
343, 8299.999990413198, 49899.999794433825, 12199.999673612183, 59499.999679246685
344, 8499.999694322469, 52999.999752501026, 12299.999980314169, 62300.00008144998
345, 8299.999990413198, 46399.99997380073, 12400.000287016155, 68400.00014562975
346, 8199.999683711212, 49099.99961455469, 12299.999980314169, 63200.00011328375
347, 8400.000297115184, 47099.99984697788, 12399.999832268804, 54500.00026030466
348, 8500.00014906982, 44899.99992074445, 12699.99984288006, 57100.00004910398
349, 8300.00044516055, 44299.999899521936, 12500.00013897079, 63700.00028255163
350, 8600.000001024455, 44600.00036488054, 12800.000149582047, 59800.00014460529
351, 8600.000001024455, 49199.999921256676, 12499.99968422344, 57099.99959435663
352, 8699.99985297909, 53900.00023908215, 12699.99984288006, 55200.00013348181
353, 8699.99985297909, 45000.000227446435, 12599.999990925426, 62000.00007083872
354, 8500.00014906982, 44800.000068789814, 12700.000297627412, 55900.00000665896
355, 8499.999694322469, 44999.999772699084, 12900.000001536682, 55299.99998543644
356, 8900.000011635711, 53000.00020724838, 12900.000001536682, 55800.00015470432
357, 8500.00014906982, 53400.00006981427, 19500.000234984327, 58699.9999541149
358, 8700.000307726441, 52800.000048591755, 12800.000149582047, 60599.999869737076
359, 8600.000001024455, 55500.000144093065, 93099.99995821272, 61100.00003900495
360, 8800.000159681076, 54999.99997482519, 12900.000001536682, 59299.999975337414
361, 8699.99985297909, 59899.99999655993, 12900.000001536682, 58099.99993289239
